Date,Close,High,Low,Open,Volume
2008-07-29,4.720910549163818,4.792138978608582,4.617824763356962,4.670719724003514,684070800.0
2008-07-30,4.805063247680664,4.823396319323654,4.69085753678226,4.7419496181403185,725183200.0
2008-07-30,4.805062294006348,4.8233953620107215,4.69085660577467,4.74194867699234,725183200.0
2008-07-31,4.77711296081543,4.874788891324165,4.71790646555157,4.73473679331287,637498400.0
2008-07-31,4.77711296081543,4.874788891324165,4.71790646555157,4.73473679331287,637498400.0
2008-08-01,4.708287715911865,4.808368822045315,4.680938588357417,4.8056630813715815,544639200.0
2008-08-04,4.605203151702881,4.745556614833807,4.595585591309023,4.706485677000464,592527600.0
2008-08-05,4.82790470123291,4.832713079896078,4.652989343951398,4.671021466154975,688371600.0
2008-08-06,4.934597015380859,5.031070352235102,4.748561357638635,4.8077678544629965,791408800.0
2008-08-07,4.915961742401123,4.993501686337491,4.853749377814993,4.890114559400279,672372400.0
2008-08-08,5.095688343048096,5.098694232437356,4.9213740446115,4.924680081546237,713997200.0
2008-08-11,5.216204643249512,5.304563971376341,5.099293985772642,5.111315936039352,891304400.0
2008-08-12,5.3114776611328125,5.388415744902483,5.214702955665024,5.215003504459439,836278800.0
2008-08-13,5.388713836669922,5.409751841419756,5.286530102027653,5.349043018962401,842346400.0
2008-08-14,5.389316082000732,5.423277282456919,5.3448360783454145,5.359562563330847,711300800.0
2008-08-15,5.281724452972412,5.402241316699315,5.260986986168326,5.380903153536758,708251600.0
2008-08-18,5.271203994750977,5.343934783827278,5.224018644890442,5.2766134708288215,552014400.0
2008-08-19,5.215302467346191,5.3216943006160875,5.163608892959725,5.2456566825514965,616204400.0
2008-08-20,5.284726619720459,5.317786168307964,5.217705475339245,5.252568717072607,506951200.0
2008-08-21,5.238145351409912,5.273007406435439,5.1660152459406605,5.243554427166636,539744800.0
2008-08-22,5.3132829666137695,5.334621136566787,5.276616401072334,5.284130123778961,439611200.0
2008-08-25,5.185850143432617,5.296450082156345,5.159101704726236,5.29404488951299,484425200.0
2008-08-26,5.218608856201172,5.255875694097667,5.187652738961899,5.192160969812276,445550000.0
2008-08-27,5.249564170837402,5.282323580416392,5.175030093778748,5.208690748261148,477780800.0
2008-08-28,5.221615314483643,5.2970514588057185,5.191861785584802,5.267899027511572,431384800.0
2008-08-29,5.09508752822876,5.214402595050043,5.080361038037733,5.198173360832711,599289600.0
2008-09-02,4.994706630706787,5.214403009618274,4.958942122570814,5.181343440944706,780763200.0
2008-09-03,5.017846584320068,5.069540164910292,4.928886565149315,5.014239999450981,734834800.0
2008-09-04,4.845336437225342,5.046399564890852,4.833014338112935,4.984787865528595,743386000.0
2008-09-05,4.814081192016602,4.880801833762848,4.738043937068945,4.76629552932747,786884000.0
2008-09-08,4.746158123016357,4.955636232246708,4.552008404552649,4.946018670207575,1045979200.0
2008-09-09,4.558619499206543,4.807467866416348,4.501817385681874,4.714300153575501,1245025600.0
2008-09-10,4.556514739990234,4.658097798087183,4.472062958652805,4.577853297494222,973142800.0
2008-09-11,4.587772369384766,4.597991027845297,4.3879118457818915,4.453429874373687,971135200.0
2008-09-12,4.47627067565918,4.535477574500239,4.40293838709936,4.535477574500239,793027200.0
2008-09-15,4.218405246734619,4.438702649461157,4.218405246734619,4.2685960818462085,920634400.0
2008-09-16,4.203980922698975,4.282723114700949,3.9716622841957636,4.02305453141415,1199836400.0
2008-09-17,3.841827154159546,4.162806026462873,3.841827154159546,4.162204527639771,1200455200.0
2008-09-18,4.029966354370117,4.070238683626592,3.6269393029176653,3.924175199241587,1676253600.0
2008-09-19,4.234936237335205,4.333814790943235,4.096686992839387,4.2857277831706915,1430875600.0
2008-09-22,3.938598871231079,4.215097546907193,3.9268782790985175,4.205780540891036,856713200.0
2008-09-23,3.8120734691619873,4.081358742954711,3.80666319011282,3.962645190640028,1280364400.0
2008-09-24,3.868273973464966,3.9355952760571915,3.761281045678531,3.824995763931898,1047015200.0
2008-09-25,3.965047836303711,4.051003149106674,3.862563149520576,3.9010321746973062,1006045600.0
2008-09-26,3.8541502952575684,3.9010347135358185,3.6966663042919823,3.7540695313851695,1126451200.0
2008-09-29,3.163503885269165,3.59688514709804,3.023150629816021,3.5950818546147,2622057200.0
2008-09-30,3.415959119796753,3.45623144699983,3.194760263851963,3.253365261590267,1626682400.0
2008-10-01,3.279513120651245,3.3768885139159424,3.2275191869364206,3.363664970019534,1296484000.0
2008-10-02,3.0084240436553955,3.269594676780531,3.0054189575485513,3.246152677800449,1609364400.0
2008-10-03,2.9173600673675537,3.20077051269948,2.8446286752635856,3.1256357337940437,2294398400.0
2008-10-06,2.949517250061035,2.968751763142025,2.630943282255541,2.7637825849594733,2107417200.0
2008-10-07,2.679631471633911,3.0504997748554494,2.673319948333385,3.019844205805268,1878772000.0
2008-10-08,2.6985650062561035,2.895119027992445,2.5750421068735525,2.5819543252545354,2207741200.0
2008-10-09,2.667009115219116,2.8791917413562955,2.6026926786602727,2.805559095034209,1617383600.0
2008-10-10,2.9092447757720947,3.005418345815764,2.55460496194852,2.575642968014315,2219299600.0
2008-10-13,3.313775062561035,3.3218898802438326,3.03607438879568,3.1421661099443807,1539076000.0
2008-10-14,3.128039836883545,3.498307455173578,3.0997884561697426,3.4940997728452805,1980994400.0
2008-10-15,2.9438071250915527,3.215798101371982,2.942003832755551,3.1208261094425183,1584175600.0
2008-10-16,3.0622217655181885,3.108505275476607,2.757171769360501,2.998506425941164,1980521200.0
2008-10-17,2.927276849746704,3.0667288347187984,2.5813537315631447,2.9933965588756823,1762227600.0
2008-10-20,2.958533525466919,3.006319968452313,2.814273954802118,2.998806049970144,1549170000.0
2008-10-21,2.749656915664673,2.9423046097653023,2.739738809076062,2.9137528860040858,2193660000.0
2008-10-22,2.911348819732666,3.042985747392747,2.79293563439217,2.9263758543594642,2248808800.0
2008-10-23,2.952221632003784,2.9828771936301663,2.7619791480727933,2.900528868270168,1675430400.0
2008-10-24,2.8966224193573,2.9423050232890273,2.708182380355574,2.714794051077278,1590058400.0
2008-10-27,2.7676901817321777,2.9341901610355228,2.7607771598602793,2.857251092645185,1208771200.0
2008-10-28,3.002713441848755,3.020446018132508,2.7761055103780383,2.8680708165349373,1634133200.0
2008-10-29,3.142165422439575,3.2921356309555216,3.0036156646746073,3.031265345973471,1950978400.0
2008-10-30,3.33721661567688,3.3717793200140798,3.2341308039540873,3.2527644248390635,1638089600.0
2008-10-31,3.233529806137085,3.3294030469012594,3.1598971717627213,3.2278193801721335,1659756000.0
2008-11-03,3.214595317840576,3.2789117375757555,3.1514814941926197,3.1836394031102375,1057938000.0
2008-11-04,3.335714101791382,3.3597571961267927,3.2058798675669458,3.3056594313388454,1398681200.0
2008-11-05,3.104597806930542,3.297545091269403,3.095280594918147,3.2732016453489496,1256455200.0
2008-11-06,2.978369951248169,3.0889688763060796,2.9453101922748783,3.0369757508144555,1319074400.0
2008-11-07,2.9525229930877686,3.0009103401098156,2.876786511535889,2.9825778689814326,1095253600.0
2008-11-10,2.8815948963165283,3.0174394870341237,2.8401199815825886,3.0105272687561935,1123822000.0
2008-11-11,2.8482348918914795,2.9203645701948977,2.7727987767756215,2.849436484735515,1224538000.0
2008-11-12,2.708482027053833,2.8022513998151624,2.7051765938156223,2.777907159886495,1178976400.0
2008-11-13,2.8984262943267822,2.8984262943267822,2.5852615019552188,2.700969968133844,1854087200.0
2008-11-14,2.712089776992798,2.8247933534921725,2.704877208751006,2.8178803308395484,1405266800.0
2008-11-17,2.648975133895874,2.7214061581553106,2.6225280552507586,2.659193788476834,1162526400.0
2008-11-18,2.702171802520752,2.7346308691409895,2.6105070356400897,2.694057788240787,1209695200.0
2008-11-19,2.5933756828308105,2.7523619408852618,2.5909714937367845,2.6880465220119203,1171900800.0
2008-11-20,2.4190616607666016,2.5981844984816584,2.4043349729775514,2.5618191037073537,1716814400.0
2008-11-21,2.481875419616699,2.5281589317958146,2.3784890396910936,2.462339546921694,1569271200.0
2008-11-24,2.793536901473999,2.848836267825144,2.5497972760747065,2.5609171788431366,1442257600.0
2008-11-25,2.7289199829101562,2.8464319329344767,2.649576719997226,2.844027743629039,1235292800.0
2008-11-26,2.855147361755371,2.8626612801997893,2.7003687875131264,2.702472628500234,899836000.0
2008-11-28,2.7851216793060303,2.8479349639344442,2.7607774310685222,2.846131671425492,297774400.0
2008-12-01,2.6727187633514404,2.7731000516881394,2.672418415198371,2.7439474213037323,923767600.0
2008-12-02,2.7791101932525635,2.784520270417959,2.599687035537813,2.705777916439636,1148722400.0
2008-12-03,2.8821964263916016,2.8921145348740924,2.668812036113922,2.686844158094185,1338680000.0
2008-12-04,2.74725341796875,2.861459137945386,2.676625663141923,2.8380169365565,1091370000.0
2008-12-05,2.8250927925109863,2.839819476178233,2.67061399181755,2.7153951401376806,1043795200.0
2008-12-08,2.997004747390747,3.029462817555114,2.8791922130861662,2.923672437204216,1185142000.0
2008-12-09,3.0072214603424072,3.1136137074880152,2.9215676780630506,2.9465128221035948,1203496000.0
2008-12-10,2.9516215324401855,2.9900907676068655,2.9002293034834,2.941403076016223,938047600.0
2008-12-11,2.855147361755371,3.042685344387367,2.850038434910463,2.9257749047464627,1040617200.0
2008-12-12,2.953425645828247,2.975364705069107,2.780914446601492,2.789029264204358,1041174400.0
2008-12-15,2.847634792327881,2.8915131070654185,2.7950399613567423,2.8849014353894584,891758000.0
2008-12-16,2.8680715560913086,2.8996283793780924,2.787526479378998,2.824493582644619,1093506400.0
2008-12-17,2.679631471633911,2.737935918648328,2.6453689165739114,2.7358320775481526,1293860400.0
2008-12-18,2.687746047973633,2.7298218662046687,2.657991724270993,2.6841392626490763,857416000.0
2008-12-19,2.704876184463501,2.7331267536543105,2.668811149944882,2.703072691977643,801920000.0
2008-12-22,2.5768465995788574,2.705778823341832,2.545289577797904,2.7054782745448693,844740400.0
2008-12-23,2.5960805416107178,2.64086109856929,2.5816544032077346,2.610807028110293,635031600.0
2008-12-24,2.5558083057403564,2.592173703031678,2.541081817565358,2.5888680678931046,271334000.0
2008-12-26,2.5789504051208496,2.6273377613531923,2.5618197245007712,2.603895555594077,308324800.0
2008-12-29,2.6029932498931885,2.6333484766818662,2.5567097399610703,2.600288511449345,686000000.0
2008-12-30,2.5933756828308105,2.6462710530325357,2.5461901363315715,2.627336885196314,967601600.0
2008-12-31,2.565124034881592,2.636953364745589,2.5648236868305254,2.583757852679043,607541200.0
2009-01-02,2.727416515350342,2.736133029106292,2.559414415173827,2.581053117938397,746015200.0
2009-01-02,2.7274169921875,2.736133507467368,2.559414862638998,2.581053569186685,746015200.0
2009-01-05,2.8425252437591553,2.8906120468871572,2.786323623318897,2.8001490682620385,1181608400.0
2009-01-05,2.842525005340576,2.8906118044352676,2.7863233896142634,2.8001488333977873,1181608400.0
2009-01-06,2.795640230178833,2.920364731624253,2.776706063181746,2.8836989937070987,1289310400.0
2009-01-06,2.795640707015991,2.9203652297349914,2.776706536789406,2.8836994855639615,1289310400.0
2009-01-07,2.735231876373291,2.7800124445231873,2.712691117262444,2.759275780776074,753048800.0
2009-01-07,2.7352311611175537,2.7800117175574526,2.7126904079010545,2.759275059232921,753048800.0
2009-01-08,2.786022186279297,2.7995470771470528,2.7060780452596527,2.717799644096147,673500800.0
2009-01-08,2.786022663116455,2.7995475562990424,2.7060785084141,2.7178001092567854,673500800.0
2009-01-09,2.7223081588745117,2.8064600025050024,2.7090846158797355,2.8013510750623314,546845600.0
2009-01-09,2.72230863571167,2.806460494082125,2.709085090400669,2.801351565744579,546845600.0
2009-01-12,2.664604663848877,2.7346307178874047,2.6312443540279293,2.718701633912518,617716400.0
2009-01-12,2.664604902267456,2.734630962571646,2.631244589461556,2.718701877171486,617716400.0
2009-01-13,2.6360530853271484,2.6970630861634497,2.5951798537178647,2.651982171432103,798397600.0
2009-01-13,2.6360533237457275,2.697063330100096,2.595180088439653,2.651982411291393,798397600.0
2009-01-14,2.564523220062256,2.622226964237482,2.54618995036357,2.59187254931334,1021664000.0
2009-01-14,2.564523696899414,2.6222274518038424,2.5461904237919137,2.591873031235723,1021664000.0
2009-01-15,2.505917549133301,2.5281579511432044,2.405837445471789,2.4214653751590034,1831634000.0
2009-01-15,2.50591778755188,2.528158191677785,2.405837674368524,2.4214656055426147,1831634000.0
2009-01-16,2.474360466003418,2.535971339410435,2.4163563773354544,2.5335671506398905,1047625600.0
2009-01-16,2.4743614196777344,2.535972316830971,2.4163573086536867,2.5335681271337984,1047625600.0
2009-01-20,2.350236654281616,2.4644423412418854,2.350236654281616,2.4623385005292944,919914800.0
2009-01-20,2.3502371311187744,2.464442841250121,2.3502371311187744,2.462339000110684,919914800.0
2009-01-21,2.4893877506256104,2.4908906947885163,2.3835972143755018,2.3860014033895323,1089270000.0
2009-01-21,2.4893882274627686,2.4908911719135602,2.383597670948698,2.386001860423246,1089270000.0
2009-01-22,2.655587911605835,2.7048773074739816,2.579250531152036,2.645970952965763,1409528400.0
2009-01-22,2.655587673187256,2.7048770646302027,2.579250299587024,2.6459707154105936,1409528400.0
2009-01-23,2.655587911605835,2.7009699728711944,2.5996876466664767,2.609304404673193,763770000.0
2009-01-23,2.655587673187256,2.700969730378216,2.599687413266621,2.609304170409945,763770000.0
2009-01-26,2.6940581798553467,2.734030369657625,2.6537848393383503,2.6706153723200488,692238400.0
2009-01-26,2.6940574645996094,2.734029643789519,2.653784134774935,2.6706146632882315,692238400.0
2009-01-27,2.726816415786743,2.7514612145029242,2.6970628898371993,2.7105869827021123,618038400.0
2009-01-27,2.7268166542053223,2.751461455076316,2.6970631256542856,2.710587219701675,618038400.0
2009-01-28,2.8311045169830322,2.8551476135657565,2.7499579625329833,2.7685915830812653,861406000.0
2009-01-28,2.8311045169830322,2.8551476135657565,2.7499579625329833,2.7685915830812653,861406000.0
2009-01-29,2.7950398921966553,2.835312423229667,2.7830179416892595,2.7977444297941134,592729200.0
2009-01-29,2.7950398921966553,2.835312423229667,2.7830179416892595,2.7977444297941134,592729200.0
2009-01-30,2.708784341812134,2.8136726474614604,2.7051775561088864,2.7830178781674078,651478800.0
2009-01-30,2.7087838649749756,2.813672152160432,2.705177079906644,2.78301738826265,651478800.0
2009-02-02,2.750258207321167,2.7649846937098657,2.671816995735108,2.677827970288315,558247200.0
2009-02-02,2.7502572536468506,2.7649837349290207,2.671816069260917,2.67782704172977,558247200.0
2009-02-03,2.794437885284424,2.806459834468981,2.7132921358886337,2.762580522478671,599309200.0
2009-02-03,2.794438362121582,2.80646031335754,2.713292598879247,2.762580993879754,599309200.0
2009-02-04,2.8115687370300293,2.892715494673802,2.7980448458838736,2.8016516314984248,808421600.0
2009-02-04,2.8115687370300293,2.892715494673802,2.7980448458838736,2.8016516314984248,808421600.0
2009-02-05,2.899026393890381,2.92276893901189,2.783618299599033,2.7881263295330796,749246400.0
2009-02-05,2.8990256786346436,2.922768217898327,2.783617612817097,2.78812564163891,749246400.0
2009-02-06,2.997004747390747,3.005419914081546,2.9152572705134174,2.915857966912632,687209600.0
2009-02-06,2.9970040321350098,3.005419196817471,2.915256574767276,2.91585727102313,687209600.0
2009-02-09,3.0808541774749756,3.0955806638340095,2.9903910169647308,3.005418854584136,715010800.0
